"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"7559";"N/A";"elkino_life";"Канал";"https://t.me/elkino_life"
"7560";"N/A";"dacha_mo";"Канал";"https://t.me/dacha_mo"
"7561";"N/A";"zaozerie";"Канал";"https://t.me/zaozerie"
"7562";"N/A";"invertconv";"Канал";"https://t.me/invertconv"
"7563";"N/A";"Pogoda_Ufa";"Канал";"https://t.me/Pogoda_Ufa"
"7564";"N/A";"elenbuton";"Канал";"https://t.me/elenbuton"
"7565";"N/A";"life_drt";"Канал";"https://t.me/life_drt"
"7566";"N/A";"navaga_r";"Канал";"https://t.me/navaga_r"
"7567";"N/A";"RyazanPogoda";"Канал";"https://t.me/RyazanPogoda"
"7568";"N/A";"derevenka_tv";"Канал";"https://t.me/derevenka_tv"
"7569";"N/A";"mariula92";"Канал";"https://t.me/mariula92"
"7570";"N/A";"blooming_season";"Канал";"https://t.me/blooming_season"
"7571";"N/A";"foodfoordooog";"Канал";"https://t.me/foodfoordooog"
"7572";"N/A";"novyikanalO";"Канал";"https://t.me/novyikanalO"
"7573";"N/A";"ugolokdlyadushi7";"Канал";"https://t.me/ugolokdlyadushi7"
"7574";"N/A";"PogodavKirove";"Канал";"https://t.me/PogodavKirove"
"7575";"N/A";"baikalozero38";"Канал";"https://t.me/baikalozero38"
"7576";"N/A";"chtotodluaclown";"Канал";"https://t.me/chtotodluaclown"
"7577";"N/A";"niketoopp";"Канал";"https://t.me/niketoopp"
"7578";"N/A";"LIFOPnews";"Канал";"https://t.me/LIFOPnews"
"7579";"N/A";"moizelenye";"Канал";"https://t.me/moizelenye"
"7580";"N/A";"Pogoda_Tambov";"Канал";"https://t.me/Pogoda_Tambov"
"7581";"N/A";"hotcatnip";"Канал";"https://t.me/hotcatnip"
"7582";"N/A";"nddhhdjdmdmdmdn";"Канал";"https://t.me/nddhhdjdmdmdmdn"
"7583";"N/A";"LapkiSVG21";"Канал";"https://t.me/LapkiSVG21"
"7584";"N/A";"jardin_de_la_lune";"Канал";"https://t.me/jardin_de_la_lune"
"7585";"N/A";"ribalkaonline";"Канал";"https://t.me/ribalkaonline"
"7586";"N/A";"tozhchto_llltttggg";"Канал";"https://t.me/tozhchto_llltttggg"
"7587";"N/A";"grasscatss";"Канал";"https://t.me/grasscatss"
"7588";"N/A";"anodomru";"Канал";"https://t.me/anodomru"
"7589";"N/A";"kototerapia_cats_memes";"Канал";"https://t.me/kototerapia_cats_memes"
"7590";"N/A";"barbosik_perm";"Канал";"https://t.me/barbosik_perm"
"7591";"N/A";"agrokonsultantkrd";"Канал";"https://t.me/agrokonsultantkrd"
"7592";"N/A";"domashniicvetovod";"Канал";"https://t.me/domashniicvetovod"
"7593";"N/A";"sweetycars";"Канал";"https://t.me/sweetycars"
"7594";"N/A";"dachaukr";"Канал";"https://t.me/dachaukr"
"7595";"N/A";"Balustyan";"Канал";"https://t.me/Balustyan"
"7596";"N/A";"tut_animal_planet";"Канал";"https://t.me/tut_animal_planet"
"7597";"N/A";"Pogoda_Kursk";"Канал";"https://t.me/Pogoda_Kursk"
"7598";"N/A";"chanii781";"Канал";"https://t.me/chanii781"
"7599";"N/A";"berj_77";"Канал";"https://t.me/berj_77"
"7600";"N/A";"mybestiary";"Канал";"https://t.me/mybestiary"
"7601";"N/A";"fishingnavolge777";"Канал";"https://t.me/fishingnavolge777"
"7602";"N/A";"d4fIGKiCXS1jMWVi";"Канал";"https://t.me/d4fIGKiCXS1jMWVi"
"7603";"N/A";"Pogoda_Tula";"Канал";"https://t.me/Pogoda_Tula"
"7604";"N/A";"familyplants";"Канал";"https://t.me/familyplants"
"7605";"N/A";"weekenddachnika";"Канал";"https://t.me/weekenddachnika"
"7606";"N/A";"plant_boy77";"Канал";"https://t.me/plant_boy77"
"7607";"N/A";"lotsunix";"Канал";"https://t.me/lotsunix"
"7608";"N/A";"sport_gamedog";"Канал";"https://t.me/sport_gamedog"
"7609";"N/A";"logovornitologa";"Канал";"https://t.me/logovornitologa"
"7610";"N/A";"fluffy_house2023";"Канал";"https://t.me/fluffy_house2023"
"7611";"N/A";"Fisherman_of_Khakassia";"Канал";"https://t.me/Fisherman_of_Khakassia"
"7612";"N/A";"CafeOblachnihKotikov";"Канал";"https://t.me/CafeOblachnihKotikov"
"7613";"N/A";"Pogoda_Rybinsk";"Канал";"https://t.me/Pogoda_Rybinsk"
"7614";"N/A";"vocadu";"Канал";"https://t.me/vocadu"
"7615";"N/A";"prirodavkrase";"Канал";"https://t.me/prirodavkrase"
"7616";"N/A";"kokermax564";"Канал";"https://t.me/kokermax564"
"7617";"N/A";"mkusty";"Канал";"https://t.me/mkusty"
"7618";"N/A";"birdsKomi11";"Канал";"https://t.me/birdsKomi11"
"7619";"N/A";"zoopoteryashkiRF";"Канал";"https://t.me/zoopoteryashkiRF"
"7620";"N/A";"ZABpets";"Канал";"https://t.me/ZABpets"
"7621";"N/A";"Pogoda_Orsk";"Канал";"https://t.me/Pogoda_Orsk"
"7622";"N/A";"whisperleaves";"Канал";"https://t.me/whisperleaves"
"7623";"N/A";"ecotime14";"Канал";"https://t.me/ecotime14"
"7624";"N/A";"Korotkolapyshi";"Канал";"https://t.me/Korotkolapyshi"
"7625";"N/A";"zapiski_sadovoda";"Канал";"https://t.me/zapiski_sadovoda"
"7626";"N/A";"green_greens";"Канал";"https://t.me/green_greens"
"7627";"N/A";"caramel_grooming";"Канал";"https://t.me/caramel_grooming"
"7628";"N/A";"dea_artemis_2025";"Канал";"https://t.me/dea_artemis_2025"
"7629";"N/A";"Pogoda_ivanovo";"Канал";"https://t.me/Pogoda_ivanovo"
"7630";"N/A";"Pogoda_Chita";"Канал";"https://t.me/Pogoda_Chita"
"7631";"N/A";"westie_tg";"Канал";"https://t.me/westie_tg"
"7632";"N/A";"DeniusDanno";"Канал";"https://t.me/DeniusDanno"
"7633";"N/A";"tisha_misha_volkii";"Канал";"https://t.me/tisha_misha_volkii"
"7634";"N/A";"catastronauts";"Канал";"https://t.me/catastronauts"
"7635";"N/A";"catamurcatgena";"Канал";"https://t.me/catamurcatgena"
"7636";"N/A";"vasilisathecat";"Канал";"https://t.me/vasilisathecat"
"7637";"N/A";"oxotnikicuxobusimckiiraion";"Канал";"https://t.me/oxotnikicuxobusimckiiraion"
"7638";"N/A";"list_i_hvoya";"Канал";"https://t.me/list_i_hvoya"
"7639";"N/A";"Crimeandogss";"Канал";"https://t.me/Crimeandogss"
"7640";"N/A";"ecoprosvet55";"Канал";"https://t.me/ecoprosvet55"
"7641";"N/A";"dog_is_a_way_of_life";"Канал";"https://t.me/dog_is_a_way_of_life"
"7642";"N/A";"dachadomlaif";"Канал";"https://t.me/dachadomlaif"
"7643";"N/A";"thedogangel";"Канал";"https://t.me/thedogangel"
"7644";"N/A";"spblandshaftpro";"Канал";"https://t.me/spblandshaftpro"
"7645";"N/A";"SitiyKot";"Канал";"https://t.me/SitiyKot"
"7646";"N/A";"aumenyalapcki";"Канал";"https://t.me/aumenyalapcki"
"7647";"N/A";"samasadik";"Канал";"https://t.me/samasadik"
"7648";"N/A";"vesti_iz_seti";"Канал";"https://t.me/vesti_iz_seti"
"7649";"N/A";"ecoagronom";"Канал";"https://t.me/ecoagronom"
"7650";"N/A";"russkayaderevnya_ru";"Канал";"https://t.me/russkayaderevnya_ru"
"7651";"N/A";"MSK_Pogoda";"Канал";"https://t.me/MSK_Pogoda"
"7652";"N/A";"JwZseswCy-FlZTQy";"Канал";"https://t.me/JwZseswCy-FlZTQy"
"7653";"N/A";"vetprofessional";"Канал";"https://t.me/vetprofessional"
"7654";"N/A";"pinterestgloss";"Канал";"https://t.me/pinterestgloss"
"7655";"N/A";"notbarsik";"Канал";"https://t.me/notbarsik"
"7656";"N/A";"GIQqhXzz1RkxMzU6";"Канал";"https://t.me/GIQqhXzz1RkxMzU6"
"7657";"N/A";"Pogoda_Yakutsk";"Канал";"https://t.me/Pogoda_Yakutsk"
"7658";"N/A";"huntidog";"Канал";"https://t.me/huntidog"
"7659";"N/A";"rastenia_v_tomske";"Канал";"https://t.me/rastenia_v_tomske"
"7660";"N/A";"staffpatrik";"Канал";"https://t.me/staffpatrik"
"7661";"N/A";"staffterier96";"Канал";"https://t.me/staffterier96"
"7662";"N/A";"funpetslife";"Канал";"https://t.me/funpetslife"
"7663";"N/A";"spasi_svoimirukami";"Канал";"https://t.me/spasi_svoimirukami"
"7664";"N/A";"netajnyjsad57";"Канал";"https://t.me/netajnyjsad57"
"7665";"N/A";"love_koalas";"Канал";"https://t.me/love_koalas"
"7666";"N/A";"directorateofparks";"Канал";"https://t.me/directorateofparks"
"7667";"N/A";"sheba0telegramovna";"Канал";"https://t.me/sheba0telegramovna"
"7668";"N/A";"dressirovkareal";"Канал";"https://t.me/dressirovkareal"
"7669";"N/A";"funnycatschannel";"Канал";"https://t.me/funnycatschannel"
"7670";"N/A";"TaigaOdyssey";"Канал";"https://t.me/TaigaOdyssey"
"7671";"N/A";"myshkamysh";"Канал";"https://t.me/myshkamysh"
"7672";"N/A";"guardiansofnature";"Канал";"https://t.me/guardiansofnature"
"7673";"N/A";"Karakum_plants";"Канал";"https://t.me/Karakum_plants"
"7674";"N/A";"hydrotechny";"Канал";"https://t.me/hydrotechny"
"7675";"N/A";"EtkFFYQGiXsyYTdi";"Канал";"https://t.me/EtkFFYQGiXsyYTdi"
"7676";"N/A";"merlobrut";"Канал";"https://t.me/merlobrut"
"7677";"N/A";"bicycleandmountains_jb";"Канал";"https://t.me/bicycleandmountains_jb"
"7678";"N/A";"farmerdays";"Канал";"https://t.me/farmerdays"
"7679";"N/A";"Pogoda_Tolyatti";"Канал";"https://t.me/Pogoda_Tolyatti"
"7680";"N/A";"otomosemkm";"Канал";"https://t.me/otomosemkm"
"7681";"N/A";"all_about_the_sea";"Канал";"https://t.me/all_about_the_sea"
"7682";"N/A";"KokosSyrok";"Канал";"https://t.me/KokosSyrok"
"7683";"N/A";"paseka_kyzyl";"Канал";"https://t.me/paseka_kyzyl"
"7684";"N/A";"Icecube73";"Канал";"https://t.me/Icecube73"
"7685";"N/A";"BeastFacts";"Канал";"https://t.me/BeastFacts"
"7686";"N/A";"tayni_yuta";"Канал";"https://t.me/tayni_yuta"
"7687";"N/A";"zagorodjizn";"Канал";"https://t.me/zagorodjizn"
"7688";"N/A";"VibeInCats";"Канал";"https://t.me/VibeInCats"
"7689";"N/A";"KosmosDog";"Канал";"https://t.me/KosmosDog"
"7690";"N/A";"zoykiny_flowers";"Канал";"https://t.me/zoykiny_flowers"
"7691";"N/A";"ferma_piter";"Канал";"https://t.me/ferma_piter"
"7692";"N/A";"skydog78";"Канал";"https://t.me/skydog78"
"7693";"N/A";"Valentinaflora";"Канал";"https://t.me/Valentinaflora"
"7694";"N/A";"nature_photos1972";"Канал";"https://t.me/nature_photos1972"
"7695";"N/A";"feyacvetovv";"Канал";"https://t.me/feyacvetovv"
"7696";"N/A";"IxRQ6dvXu202M2Ni";"Канал";"https://t.me/IxRQ6dvXu202M2Ni"
"7697";"N/A";"EKB_Pogoda";"Канал";"https://t.me/EKB_Pogoda"
"7698";"N/A";"Zovrabaka";"Канал";"https://t.me/Zovrabaka"
"7699";"N/A";"EcologyPanther";"Канал";"https://t.me/EcologyPanther"
"7700";"N/A";"labradorpeterburg";"Канал";"https://t.me/labradorpeterburg"
"7701";"N/A";"Pogoda_Tver";"Канал";"https://t.me/Pogoda_Tver"
"7702";"N/A";"microbeavers";"Канал";"https://t.me/microbeavers"
"7703";"N/A";"magicflower_ru";"Канал";"https://t.me/magicflower_ru"
"7704";"N/A";"kuznecovorpark";"Канал";"https://t.me/kuznecovorpark"
"7705";"N/A";"green_front";"Канал";"https://t.me/green_front"
"7706";"N/A";"aleksandr777macro";"Канал";"https://t.me/aleksandr777macro"
"7707";"N/A";"palma22894";"Канал";"https://t.me/palma22894"
"7708";"N/A";"jegibelieve";"Канал";"https://t.me/jegibelieve"
"7709";"N/A";"houseofskydiver";"Канал";"https://t.me/houseofskydiver"
"7710";"N/A";"polinopole7";"Канал";"https://t.me/polinopole7"
"7711";"N/A";"Pogoda_Shahty";"Канал";"https://t.me/Pogoda_Shahty"
"7712";"N/A";"Pogoda_Saratov";"Канал";"https://t.me/Pogoda_Saratov"
"7713";"N/A";"Piter_Pogoda";"Канал";"https://t.me/Piter_Pogoda"
"7714";"N/A";"prostayaecologiya";"Канал";"https://t.me/prostayaecologiya"
"7715";"N/A";"ptichki_sinichki";"Канал";"https://t.me/ptichki_sinichki"
"7716";"N/A";"no_till_russia";"Канал";"https://t.me/no_till_russia"
"7717";"N/A";"Nukayla";"Канал";"https://t.me/Nukayla"
"7718";"N/A";"Crowwcuerstudio";"Канал";"https://t.me/Crowwcuerstudio"
"7719";"N/A";"pdl_spb";"Канал";"https://t.me/pdl_spb"
"7720";"N/A";"ggffjhgu";"Канал";"https://t.me/ggffjhgu"
"7721";"N/A";"alphak9_policedog";"Канал";"https://t.me/alphak9_policedog"
"7722";"N/A";"vetkatyy";"Канал";"https://t.me/vetkatyy"
"7723";"N/A";"Pogoda_Arhangelsk";"Канал";"https://t.me/Pogoda_Arhangelsk"
"7724";"N/A";"wild_reptile";"Канал";"https://t.me/wild_reptile"
"7725";"N/A";"dachaodacha";"Канал";"https://t.me/dachaodacha"
"7726";"N/A";"pushist_bespredel";"Канал";"https://t.me/pushist_bespredel"
"7727";"N/A";"sobekinKio";"Канал";"https://t.me/sobekinKio"
"7728";"N/A";"gubinfish";"Канал";"https://t.me/gubinfish"
"7729";"N/A";"timager_wednesday";"Канал";"https://t.me/timager_wednesday"
"7730";"N/A";"gsseeyiv";"Канал";"https://t.me/gsseeyiv"
"7731";"N/A";"simbakitt";"Канал";"https://t.me/simbakitt"
"7732";"N/A";"catbase69";"Канал";"https://t.me/catbase69"
"7733";"N/A";"lisaofoxmirror";"Канал";"https://t.me/lisaofoxmirror"
"7734";"N/A";"ecopointperm";"Канал";"https://t.me/ecopointperm"
"7735";"N/A";"kashpo_vl";"Канал";"https://t.me/kashpo_vl"
"7736";"N/A";"EcozhiznXXIveka";"Канал";"https://t.me/EcozhiznXXIveka"
"7737";"N/A";"kotikradost";"Канал";"https://t.me/kotikradost"
"7738";"N/A";"earth_magics";"Канал";"https://t.me/earth_magics"
"7739";"N/A";"Relaxmusic8";"Канал";"https://t.me/Relaxmusic8"
"7740";"N/A";"dexizum";"Канал";"https://t.me/dexizum"
"7741";"N/A";"pinel_ru";"Канал";"https://t.me/pinel_ru"
"7742";"N/A";"suvenir_ka";"Канал";"https://t.me/suvenir_ka"
"7743";"N/A";"fishingtyt";"Канал";"https://t.me/fishingtyt"
"7744";"N/A";"Pogoda_Norilsk";"Канал";"https://t.me/Pogoda_Norilsk"
"7745";"N/A";"Pogoda_Kaluga";"Канал";"https://t.me/Pogoda_Kaluga"
"7746";"N/A";"SochiPogoda";"Канал";"https://t.me/SochiPogoda"
"7747";"N/A";"proninwildlife";"Канал";"https://t.me/proninwildlife"
"7748";"N/A";"vetklinika_lakki";"Канал";"https://t.me/vetklinika_lakki"
"7749";"N/A";"greenai_ru";"Канал";"https://t.me/greenai_ru"
"7750";"N/A";"humorbezgran";"Канал";"https://t.me/humorbezgran"
"7751";"N/A";"koniand123koni";"Канал";"https://t.me/koniand123koni"
"7752";"N/A";"cvetochnaya_izbushka";"Канал";"https://t.me/cvetochnaya_izbushka"
"7753";"N/A";"var_zelen";"Канал";"https://t.me/var_zelen"
"7754";"N/A";"ox_ush_eta_dacha";"Канал";"https://t.me/ox_ush_eta_dacha"
"7755";"N/A";"greenparma";"Канал";"https://t.me/greenparma"
"7756";"N/A";"PogodaBelgorod";"Канал";"https://t.me/PogodaBelgorod"
"7757";"N/A";"PenzaPogoda";"Канал";"https://t.me/PenzaPogoda"
"7758";"N/A";"Pogoda_NNovgorod";"Канал";"https://t.me/Pogoda_NNovgorod"
"7759";"N/A";"svoykfishing";"Канал";"https://t.me/svoykfishing"
"7760";"N/A";"AlmetCatDog";"Канал";"https://t.me/AlmetCatDog"
"7761";"N/A";"disha_bu";"Канал";"https://t.me/disha_bu"
"7762";"N/A";"SOCHIZAPOVEDY";"Канал";"https://t.me/SOCHIZAPOVEDY"
"7763";"N/A";"etokit";"Канал";"https://t.me/etokit"
"7764";"N/A";"ribakvkoree";"Канал";"https://t.me/ribakvkoree"
"7765";"N/A";"bullymsk";"Канал";"https://t.me/bullymsk"
"7766";"N/A";"Pogoda_Engels";"Канал";"https://t.me/Pogoda_Engels"
"7767";"N/A";"Pogoda_Vologda";"Канал";"https://t.me/Pogoda_Vologda"
"7768";"N/A";"Pogoda_Novokuzneck";"Канал";"https://t.me/Pogoda_Novokuzneck"
"7769";"N/A";"Pogoda_Orenburg";"Канал";"https://t.me/Pogoda_Orenburg"
"7770";"N/A";"photo_p0ket1k";"Канал";"https://t.me/photo_p0ket1k"
"7771";"N/A";"tamgdekluet";"Канал";"https://t.me/tamgdekluet"
"7772";"N/A";"BurenkasStories";"Канал";"https://t.me/BurenkasStories"
"7773";"N/A";"nezaviduyte";"Канал";"https://t.me/nezaviduyte"
"7774";"N/A";"PogodavTyumeni";"Канал";"https://t.me/PogodavTyumeni"
"7775";"N/A";"novikova_garden";"Канал";"https://t.me/novikova_garden"
"7776";"N/A";"Rybalka83";"Канал";"https://t.me/Rybalka83"
"7777";"N/A";"yasumashedshiykiper";"Канал";"https://t.me/yasumashedshiykiper"
"7778";"N/A";"vid_iz_cabin";"Канал";"https://t.me/vid_iz_cabin"
"7779";"N/A";"fishing_tourism";"Канал";"https://t.me/fishing_tourism"
"7780";"N/A";"peach_jem";"Канал";"https://t.me/peach_jem"
"7781";"N/A";"s_huzky";"Канал";"https://t.me/s_huzky"
"7782";"N/A";"frogg_blog";"Канал";"https://t.me/frogg_blog"
"7783";"N/A";"NOMOREXC";"Канал";"https://t.me/NOMOREXC"
"7784";"N/A";"Pogoda_Stavropol";"Канал";"https://t.me/Pogoda_Stavropol"
"7785";"N/A";"Pogoda_Krasnoyarsk";"Канал";"https://t.me/Pogoda_Krasnoyarsk"
"7786";"N/A";"PogodaNSK";"Канал";"https://t.me/PogodaNSK"
"7787";"N/A";"krasota_mira_kat";"Канал";"https://t.me/krasota_mira_kat"
"7788";"N/A";"koshkopriton";"Канал";"https://t.me/koshkopriton"
"7789";"N/A";"tolstykotvsaeroflot";"Канал";"https://t.me/tolstykotvsaeroflot"
"7790";"N/A";"greendepression";"Канал";"https://t.me/greendepression"
"7791";"N/A";"Pogoda_Taganrog";"Канал";"https://t.me/Pogoda_Taganrog"
"7792";"N/A";"pro_ecolog5";"Канал";"https://t.me/pro_ecolog5"
"7793";"N/A";"tuimarket";"Канал";"https://t.me/tuimarket"
"7794";"N/A";"niks_ll";"Канал";"https://t.me/niks_ll"
"7795";"N/A";"WildBirdCatcher";"Канал";"https://t.me/WildBirdCatcher"
"7796";"N/A";"ohotasborodoi";"Канал";"https://t.me/ohotasborodoi"
"7797";"N/A";"centa_shopi";"Канал";"https://t.me/centa_shopi"
"7798";"N/A";"ecolavkavrn";"Канал";"https://t.me/ecolavkavrn"
"7799";"N/A";"ponics1";"Канал";"https://t.me/ponics1"
"7800";"N/A";"TomskPogoda";"Канал";"https://t.me/TomskPogoda"
"7801";"N/A";"Pogoda_Habarovsk";"Канал";"https://t.me/Pogoda_Habarovsk"
"7802";"N/A";"PogodaVoronezh";"Канал";"https://t.me/PogodaVoronezh"
"7803";"N/A";"dnevnikprodachu";"Канал";"https://t.me/dnevnikprodachu"
"7804";"N/A";"ficus_zdes";"Канал";"https://t.me/ficus_zdes"
"7805";"N/A";"lucasi4chekchat";"Канал";"https://t.me/lucasi4chekchat"
"7806";"N/A";"loft_dog_space";"Канал";"https://t.me/loft_dog_space"
"7807";"N/A";"NooLuna";"Канал";"https://t.me/NooLuna"
"7808";"N/A";"lizardJorgie";"Канал";"https://t.me/lizardJorgie"
"7809";"N/A";"KotZahar";"Канал";"https://t.me/KotZahar"
"7810";"N/A";"Be_lla_63";"Канал";"https://t.me/Be_lla_63"
"7811";"N/A";"Pogoda_Kemerovo";"Канал";"https://t.me/Pogoda_Kemerovo"
"7812";"N/A";"Pogoda_Barnaul";"Канал";"https://t.me/Pogoda_Barnaul"
"7813";"N/A";"Pogoda_Volgograd";"Канал";"https://t.me/Pogoda_Volgograd"
"7814";"N/A";"SamaraPogoda";"Канал";"https://t.me/SamaraPogoda"
"7815";"N/A";"fotomir18";"Канал";"https://t.me/fotomir18"
"7816";"N/A";"Simkapyos";"Канал";"https://t.me/Simkapyos"
"7817";"N/A";"floralnanotech";"Канал";"https://t.me/floralnanotech"
"7818";"N/A";"pitomnik_krolikov_msk";"Канал";"https://t.me/pitomnik_krolikov_msk"
"7819";"N/A";"plant_mom_nn";"Канал";"https://t.me/plant_mom_nn"
"7820";"N/A";"Kurgan_Pogoda";"Канал";"https://t.me/Kurgan_Pogoda"
"7821";"N/A";"Pogoda_v_Permi";"Канал";"https://t.me/Pogoda_v_Permi"
"7822";"N/A";"growsmetos";"Канал";"https://t.me/growsmetos"
"7823";"N/A";"malenkiigorod";"Канал";"https://t.me/malenkiigorod"
"7824";"N/A";"allcatdog";"Канал";"https://t.me/allcatdog"
"7825";"N/A";"kiski2023";"Канал";"https://t.me/kiski2023"
"7826";"N/A";"monitoring_ecology";"Канал";"https://t.me/monitoring_ecology"
"7827";"N/A";"fedorpyios";"Канал";"https://t.me/fedorpyios"
"7828";"N/A";"Animaldoms";"Канал";"https://t.me/Animaldoms"
"7829";"N/A";"PogodaCheboksary";"Канал";"https://t.me/PogodaCheboksary"
"7830";"N/A";"Pogoda_izhevsk";"Канал";"https://t.me/Pogoda_izhevsk"
"7831";"N/A";"biologiapriroda";"Канал";"https://t.me/biologiapriroda"
"7832";"N/A";"yummypets";"Канал";"https://t.me/yummypets"
"7833";"N/A";"ChelyabinskPogoda";"Канал";"https://t.me/ChelyabinskPogoda"
"7834";"N/A";"FunkyCreature";"Канал";"https://t.me/FunkyCreature"
"7835";"N/A";"elena_kontentt";"Канал";"https://t.me/elena_kontentt"
"7836";"N/A";"zubhunt";"Канал";"https://t.me/zubhunt"
"7837";"N/A";"penguin_sketches";"Канал";"https://t.me/penguin_sketches"
"7838";"N/A";"taksa_fashion";"Канал";"https://t.me/taksa_fashion"
"7839";"N/A";"fishGPT";"Канал";"https://t.me/fishGPT"
"7840";"N/A";"Pogoda_Magnitogorsk";"Канал";"https://t.me/Pogoda_Magnitogorsk"
"7841";"N/A";"Pogoda_Saransk";"Канал";"https://t.me/Pogoda_Saransk"
"7842";"N/A";"Pogoda_Mahachkala";"Канал";"https://t.me/Pogoda_Mahachkala"
"7843";"N/A";"gigachad1000";"Канал";"https://t.me/gigachad1000"
"7844";"N/A";"figulandia";"Канал";"https://t.me/figulandia"
"7845";"N/A";"asyaaaaa211";"Канал";"https://t.me/asyaaaaa211"
"7846";"N/A";"3umynoi20WdjZDMy";"Канал";"https://t.me/3umynoi20WdjZDMy"
"7847";"N/A";"associaciarusskiyles";"Канал";"https://t.me/associaciarusskiyles"
"7848";"N/A";"PogodaKostroma";"Канал";"https://t.me/PogodaKostroma"
"7849";"N/A";"lighthouse50";"Канал";"https://t.me/lighthouse50"
"7850";"N/A";"fitprofix";"Канал";"https://t.me/fitprofix"
"7851";"N/A";"botva_beton";"Канал";"https://t.me/botva_beton"
"7852";"N/A";"dnevniki_kota";"Канал";"https://t.me/dnevniki_kota"
"7853";"N/A";"Vsachke";"Канал";"https://t.me/Vsachke"
"7854";"N/A";"annSofaMax";"Канал";"https://t.me/annSofaMax"
"7855";"N/A";"polar29a";"Канал";"https://t.me/polar29a"
"7856";"N/A";"katyabond_pesiykompas";"Канал";"https://t.me/katyabond_pesiykompas"
"7857";"N/A";"Pogoda_Vladikavkaz";"Канал";"https://t.me/Pogoda_Vladikavkaz"
"7858";"N/A";"Pogoda_Smolensk";"Канал";"https://t.me/Pogoda_Smolensk"
"7859";"N/A";"tomtar_artel";"Канал";"https://t.me/tomtar_artel"
"7860";"N/A";"gorodskie_jungli";"Канал";"https://t.me/gorodskie_jungli"
"7861";"N/A";"crazy_pugz";"Канал";"https://t.me/crazy_pugz"
"7862";"N/A";"firajagargen";"Канал";"https://t.me/firajagargen"
"7863";"N/A";"lol_animals";"Канал";"https://t.me/lol_animals"
"7864";"N/A";"Surgut_Pogoda";"Канал";"https://t.me/Surgut_Pogoda"
"7865";"N/A";"Pogoda_Anapa";"Канал";"https://t.me/Pogoda_Anapa"
"7866";"N/A";"aestheticroutin";"Канал";"https://t.me/aestheticroutin"
"7867";"N/A";"guccoxxx";"Канал";"https://t.me/guccoxxx"
"7868";"N/A";"chudesnie_svoistva_prirody";"Канал";"https://t.me/chudesnie_svoistva_prirody"
"7869";"N/A";"zoopark_shop";"Канал";"https://t.me/zoopark_shop"
"7870";"N/A";"In_the_window";"Канал";"https://t.me/In_the_window"
"7871";"N/A";"kunarmycattery";"Канал";"https://t.me/kunarmycattery"
"7872";"N/A";"marselianin";"Канал";"https://t.me/marselianin"
"7873";"N/A";"Stefa911";"Канал";"https://t.me/Stefa911"
"7874";"N/A";"Pogoda_Syktyvkar";"Канал";"https://t.me/Pogoda_Syktyvkar"
"7875";"N/A";"Pogoda_irkutsk";"Канал";"https://t.me/Pogoda_irkutsk"
"7876";"N/A";"Pogoda_RnD";"Канал";"https://t.me/Pogoda_RnD"
"7877";"N/A";"gde_klyout";"Канал";"https://t.me/gde_klyout"
"7878";"N/A";"Hokinows";"Канал";"https://t.me/Hokinows"
"7879";"N/A";"chetan_leather";"Канал";"https://t.me/chetan_leather"
"7880";"N/A";"zoo1_krsk";"Канал";"https://t.me/zoo1_krsk"
"7881";"N/A";"meldonium_chinch";"Канал";"https://t.me/meldonium_chinch"
"7882";"N/A";"findcity";"Канал";"https://t.me/findcity"
"7883";"N/A";"kindofgreenspb";"Канал";"https://t.me/kindofgreenspb"
"7884";"N/A";"NaturallyGeographic";"Канал";"https://t.me/NaturallyGeographic"
"7885";"N/A";"Pogoda_Bratsk";"Канал";"https://t.me/Pogoda_Bratsk"
"7886";"N/A";"VladivostokPogoda";"Канал";"https://t.me/VladivostokPogoda"
"7887";"N/A";"Zelenograd_Pogoda";"Канал";"https://t.me/Zelenograd_Pogoda"
"7888";"N/A";"che_che_chere";"Канал";"https://t.me/che_che_chere"
"7889";"N/A";"avessome";"Канал";"https://t.me/avessome"
"7890";"N/A";"bd6jBS4tArxhOTUy";"Канал";"https://t.me/bd6jBS4tArxhOTUy"
"7891";"N/A";"kotbyba";"Канал";"https://t.me/kotbyba"
"7892";"N/A";"rassadabotana";"Канал";"https://t.me/rassadabotana"
"7893";"N/A";"kykabybs";"Канал";"https://t.me/kykabybs"
"7894";"N/A";"Pogoda_Almetievsk";"Канал";"https://t.me/Pogoda_Almetievsk"
"7895";"N/A";"fialka_tula";"Канал";"https://t.me/fialka_tula"
"7896";"N/A";"staffisss";"Канал";"https://t.me/staffisss"
"7897";"N/A";"flowers1155";"Канал";"https://t.me/flowers1155"
"7898";"N/A";"dobryerukialeksin";"Канал";"https://t.me/dobryerukialeksin"
"7899";"N/A";"pjb0_jVHwFFhMmZi";"Канал";"https://t.me/pjb0_jVHwFFhMmZi"
"7900";"N/A";"Pogoda_Nalchik";"Канал";"https://t.me/Pogoda_Nalchik"
"7901";"N/A";"merli_dogs01";"Канал";"https://t.me/merli_dogs01"
"7902";"N/A";"uma_starrr";"Канал";"https://t.me/uma_starrr"
"7903";"N/A";"good_meow";"Канал";"https://t.me/good_meow"
"7904";"N/A";"vmiregjivotnyh";"Канал";"https://t.me/vmiregjivotnyh"
"7905";"N/A";"dva_kotana";"Канал";"https://t.me/dva_kotana"
